23Skel_23Skel,23Skel_23Bulge,23Skel_31Skel,23Skel_31Bulge,23Skel_26Skel,23Skel_26Bulge,23Bulge_23Skel,23Bulge_23Bulge,23Bulge_31Skel,23Bulge_31Bulge,23Bulge_26Skel,23Bulge_26Bulge,31Skel_23Skel,31Skel_23Bulge,31Skel_31Skel,31Skel_31Bulge,31Skel_26Skel,31Skel_26Bulge,31Bulge_23Skel,31Bulge_23Bulge,31Bulge_31Skel,31Bulge_31Bulge,31Bulge_26Skel,31Bulge_26Bulge,26Skel_23Skel,26Skel_23Bulge,26Skel_31Skel,26Skel_31Bulge,26Skel_26Skel,26Skel_26Bulge,26Bulge_23Skel,26Bulge_23Bulge,26Bulge_31Skel,26Bulge_31Bulge,26Bulge_26Skel,26Bulge_26Bulge
4770.834350798942,7460.4346371233105,5593.606890142229,7820.701964343273,6586.537508798542,8347.359740101281,6303.274539498297,6302.240505392467,6958.540765053388,8071.095790038996,7624.292566409933,8736.384688977092,5890.2938657177865,8130.995948063962,4349.283358021698,7124.409774484749,6630.89091644013,8665.594948152508,7919.436980637285,8807.856499611034,7233.292541971538,5237.2613972233175,8457.423029427915,9496.661215116843,6418.187166605293,8728.096952402693,6725.392701644463,8720.36061754343,4063.0326910873155,7421.248545690619,8489.288592733385,9659.461808764585,8895.94739433664,9898.110335683728,7278.070654172313,4669.804190457688
5126.892401688869,7568.636846684659,5849.869185340748,8007.114003470494,6527.6524868552215,8655.009075113743,8661.335852165534,7137.337952084184,9342.556324242292,10040.737523399484,9556.05367277097,10370.72246323551,5977.941518692664,8184.956272057748,4453.986938213108,7288.053384859598,6984.10527015804,8952.659982346917,7848.423978891765,8789.13430857719,7160.648318179357,5170.842417402811,8428.834998264583,9434.655383323669,6477.2401272559,8494.712881536792,6839.2363614175865,8697.838863622848,4544.190861923441,7421.6640227070275,8453.810136083672,9619.081814794183,8870.232387847955,9866.768698898708,7269.94803235811,4629.687438945272
4769.940898898975,7402.136438919145,5868.129091224465,7926.553281173785,6351.500203530715,8249.111654020366,7158.787519430516,6003.808319784527,7700.1800413213305,8345.726408641642,8406.211021577059,9316.867980013436,6082.340095952911,8213.698856943509,4749.397363240621,7405.643206393,7067.438288041558,9156.647038241654,7924.12434379995,8851.781517910913,7078.412387478905,5197.783149836877,8709.075302552726,9688.065104478339,6419.2332563919135,8725.150975314022,6730.320992789835,8719.258076975944,4075.273087049063,7422.550357843152,8314.858366197566,9326.212539037318,8689.779529198762,9643.96813575802,7342.148950905713,4796.626404898127
4746.730411482062,7443.9262119597815,5739.291635417889,7905.955465615939,6313.378486433472,8227.289766868516,6127.656038921142,6371.969202399936,6830.3936908828355,8055.330943143224,7464.855764829846,8663.087674670996,5895.643674818915,8108.300431654758,4748.107215104412,7296.084676955694,6542.561534304097,8609.054386880289,7851.078657887644,8792.084287042433,7163.036861904903,5175.418558763164,8434.901644632708,9438.803794971425,6419.506381189261,8730.395280932506,6725.397797718597,8723.330034790966,4059.446520625629,7422.151321061514,8326.761681291133,9404.129622994702,8739.537463362396,9710.205727861554,7289.7903701856185,4684.2187853801615
5184.688639325653,7624.961168992673,6502.861412585881,8480.472838152893,6651.511021093735,8664.814630789217,8077.114327889103,6787.53646064913,8492.554240386331,9033.783544286232,9008.594656373587,10060.106696905763,5878.150902149056,8123.273730242746,4377.931005687759,7145.118973737988,6568.98174020535,8631.486062700886,7841.292049911173,8786.855510278569,7144.457885828669,5167.611136681105,8446.472262987085,9446.919136374509,6481.779512049043,8473.327278813169,6840.825260444521,8689.522128329027,4655.664333793073,7472.58122229797,8525.16941269139,9353.041704275587,8754.703776011076,9642.85488697935,7962.983395680152,5781.752964013876
4708.856137212625,7615.775451688378,5543.517962694267,7839.464146839344,6348.549361788763,8371.765328015288,8847.455309855315,7495.864183657944,9509.65016742413,10276.722882541106,9692.56906418161,10593.994681143718,5865.393678671411,8115.135261488701,4468.316359196223,7206.018753147614,6518.402594583859,8618.320116528606,8246.422700529447,8934.074561499954,7535.602270224268,5932.940803958101,8710.361076831243,9678.778288570304,6424.644821537579,8711.1805897519,6745.400197408956,8720.27659614799,4089.6984693269087,7418.107178508746,8598.216156240085,9717.601240765329,8969.109200092827,9953.161148047742,7438.786238041801,5178.780995926339
4639.062625230345,7672.082949349703,5515.021451619746,7890.98726078376,6125.447584194987,8308.695878860368,6609.605727884808,6153.54022108802,7219.393331131918,8154.204068712714,7909.4694531984205,8869.368499844551,5879.03200403643,8122.784078472804,4363.470202821599,7135.023181691549,6582.994896554101,8639.15081600773,7837.595887161615,8782.806998385671,7115.924623365401,5161.716606518311,8487.627497249729,9485.55246002253,6450.999460461907,8648.998486559776,6799.634233172988,8728.632773381896,4116.698882316405,7374.8384330505905,8525.060172680654,9690.516904661816,8920.25173823806,9922.051259213762,7300.911885909551,4739.306138714613
4878.80420175836,7359.15379697159,6147.4185460981535,8154.094055829907,6321.938749734614,8330.05815634254,7839.963300171156,6269.501392874482,8558.051288182009,9185.819652890066,8930.881652098516,9394.928559219245,5959.341122531624,8183.801357701006,4401.586070261439,7260.173214618559,6964.697585730827,8911.309855564921,8167.699881225138,8901.64490444571,7459.078756932141,5718.046572090179,8676.351080383487,9668.85363664012,6447.525153129835,8733.908978594327,6733.59889255196,8779.663993742854,3991.6159181361277,7434.950865245437,8335.28648463126,9326.488315892759,8696.385843577738,9643.888822564159,7395.811999012065,4850.525772575855
4781.004052923333,7376.862541105205,5939.262021769293,7976.300920908677,6323.626133728031,8255.82526729303,8981.360418785778,7837.046470696057,9611.601963471026,10447.87989408498,9794.271803732918,10749.764793885493,5875.121952378743,8116.133791956781,4532.752877570962,7236.135517235951,6522.397767657561,8621.015081770882,7988.748958579719,8899.89883777435,7091.3955111104415,5246.851528588519,8803.692127441907,9798.079148794359,6434.988009504687,8683.329933769908,6769.821161260091,8722.766332189132,4093.700527118229,7400.311899852391,8491.297835133055,9353.857124546133,8747.102523265028,9653.085152123842,7834.938168438809,5476.604623916054
4611.868108167021,7677.465457601654,5529.570517329902,7935.764952502558,6027.111907257566,8228.424237542036,7709.903021922824,6302.37541122474,8171.305777205264,8730.94500411852,8786.039699591503,9783.643421981482,5913.558372736711,8167.250807609217,4312.296337640445,7169.338265024942,6863.9542722621945,8787.04497424622,7843.931264382284,8788.244468126264,7142.300803730331,5167.243882447645,8454.145931967616,9453.267039440028,6454.4692184245305,8620.470130369853,6809.98955397793,8725.626131978512,4147.46187615078,7356.562822104893,8600.029099823842,9710.917215301752,8972.340302004272,9948.311626383975,7478.824397287239,5305.9575308629255
4842.796760841813,7354.383507677998,6076.796171950158,8096.433662190442,6312.084788199437,8292.784431895794,7709.912735275862,6302.361148388811,8171.3639935710025,8731.00106026558,8786.096678063517,9783.69460122119,5900.164201941187,8153.037663773318,4315.035164278183,7140.764431616408,6795.061176086864,8747.753543479137,8290.751058760668,9128.134555282395,7258.266087311252,5747.239563570489,9132.910265352799,10278.389458659962,6453.218134770136,8725.963912444604,6742.928216671641,8792.098793416331,4049.6049887231147,7460.062955835508,8592.666074239445,9715.713988020161,8964.094213833485,9950.685864910321,7427.9187123454685,5155.192146949879
4769.940898898975,7402.136438919145,5868.129091224465,7926.553281173785,6351.500203530715,8249.111654020366,6737.402166677294,6096.890674423004,7333.817459095349,8189.476921221461,8043.129689446514,8952.758794364692,5885.247713589668,8113.773608137937,4639.999578166439,7270.29429899653,6529.715847384885,8616.982175417323,7839.652590448288,8786.302067517254,7107.020539541605,5161.104344516703,8504.37384322992,9503.147362454747,6478.273828964464,8528.569352394115,6842.733790537454,8712.857871989005,4418.73024372166,7373.347506223666,8615.904089320782,9693.175154755923,8999.221639683676,9940.963771648874,7625.099872858882,5840.506317136928
5287.906756830006,7633.573192659122,5930.01507045036,8066.952043726998,6539.769557575766,8714.245094728618,7880.339353839573,6293.734602431094,8598.514962508845,9224.318005928051,8962.603844516421,9426.118682669407,5899.821664885652,8153.0221746483585,4310.915971888936,7140.879787925204,6802.622987169025,8751.427570222026,8026.653418349941,8927.936542343916,7109.572158697408,5278.772113266551,8848.501904160048,9850.820609824736,6438.173384649798,8675.09642060743,6775.841654280822,8723.569238922519,4095.759297898402,7392.42598889498,8533.7399612476,9696.489647361528,8925.994335846843,9927.41518930913,7306.314456655523,4766.136706591456
4964.682507518074,7506.909572535244,5758.506330400445,7946.315475666666,6527.153489547226,8581.63291426541,8917.445901634701,7660.267685201047,9564.985665683816,10365.338334161574,9746.038517209261,10675.97556503035,5896.723879693274,8148.874897809244,4316.040313393561,7137.954597289685,6783.1216948180745,8741.560479692935,7962.962732981416,8815.381122317334,7279.59900720549,5306.826131614848,8502.956484607312,9544.264869611661,6445.86421270243,8728.977858294851,6732.0043190743545,8783.375917196347,4005.197926996316,7444.226731963939,8502.721469266862,9670.421991750445,8905.241605646188,9906.556444632266,7285.770734335325,4690.7455459717685
4765.242377681289,7412.30905941678,5836.573375327111,7911.127751693924,6352.123144992164,8244.581990234055,7741.848191955489,6334.351924685541,8197.94473332846,8754.779628920653,8806.634752985654,9810.277583857673,5890.308186288031,8113.122701985449,4673.491648500959,7277.349640397825,6534.113529708782,8614.475361992776,8305.762603328123,8951.193879595388,7605.215770382471,6124.942634280855,8732.055081947667,9677.714116588015,6437.85096519422,8680.006043117863,6775.161288385399,8724.546925305627,4093.955619830744,7395.05432889748,8348.140623027979,9452.88959995783,8769.646623096767,9745.711392739222,7279.886650903344,4648.471908237677
5353.411537026244,7658.964661660479,5960.94412408394,8090.210994492805,6544.6857065735285,8733.029370187623,6128.227514369374,6350.304750226114,6861.512036876104,8096.61585983962,7448.436779055566,8645.044829288983,5942.696228408728,8071.3431743674655,5141.8911145980965,7366.185319002925,6592.697053739176,8588.79976931533,8326.811607893036,9159.093298171787,7289.409101361701,5871.028168502054,9170.300772574345,10348.8261047933,6454.868668293238,8614.446174951974,6810.383630041434,8723.057944841026,4153.41950623806,7353.502710656458,8602.052929415875,9709.141821107176,8976.349471786794,9948.28628135637,7494.315793280443,5363.512780773332
5017.603568737613,7528.076710559567,5790.983605429909,7967.5447835707855,6529.143678592594,8607.636146494102,6364.118187478946,6216.416328487621,7135.546341069621,8255.15040099354,7667.434445412839,8730.343635480325,6162.434050297304,8249.67168489938,5093.436575129486,7499.21498616168,7117.488091908216,9307.570958100625,7989.225734810877,8900.222550277102,7091.668141015818,5246.869015323252,8804.099589171205,9798.25870397546,6454.650632676552,8725.899039830863,6744.457445419231,8793.19279030589,4055.7601227654495,7462.386317564808,8360.961427307673,9482.166368416452,8783.881191641005,9765.08001519027,7270.838663074077,4633.784777875007
5121.467037144684,7563.995706610128,6453.087868008071,8435.865952479606,6584.308806714701,8594.36028454412,7780.998524790351,6377.687226334332,8235.853154837441,8788.349598806179,8830.672244206367,9842.632329001695,5918.704479414956,8173.180402468528,4319.670519809931,7193.4735804109205,6894.750736828108,8811.5544898738,7906.993519720419,8837.529470363059,7077.380961419399,5185.24861143257,8683.481768062467,9662.689776370602,6445.735473847623,8728.882238650052,6731.8724227911,8783.241207656414,4004.927433339274,7444.103794968322,8454.023938814058,9354.273663201799,8738.766174071057,9658.608164561823,7700.963002402122,5218.434388604902
4778.131731415409,7437.918985360602,5590.8553338449165,7829.420542114013,6579.207635641642,8386.934957874928,6450.436507257369,6171.562479082032,7225.723970134396,8298.561293342415,7767.008837691338,8784.983584746926,5867.696502175644,8113.283784949227,4502.391441816736,7222.880295295016,6516.37602700064,8619.018089978534,7958.334809504721,8816.923957995647,7276.327748350946,5298.7306938003885,8498.981000633321,9538.86968321463,6472.3439702063,8516.849557882424,6835.566910505684,8705.634688454871,4449.203853799968,7384.283821229401,8350.764915071075,9459.805527951243,8773.285601919564,9751.460668585978,7279.076539156765,4641.128437990672
5219.43729375533,7604.633174652779,5894.988051063099,8040.118025295121,6530.646139341841,8689.058175137492,8609.09989919043,7043.677714537673,9294.24947247645,9973.233939626702,9522.267452363345,10300.796799488424,5954.227412893713,8057.112925646425,5258.555609444826,7378.7038255175485,6594.881910145111,8581.070027436243,8338.853983226394,8958.611100421856,7640.641370110134,6257.385871357339,8741.613710548509,9674.647484298765,6452.454567001879,8639.293851563812,6802.921248998498,8727.345160955612,4119.583636874682,7366.73690834754,8469.565652890824,9355.177066112456,8745.20600676977,9660.954041618501,7752.705733070364,5305.661459794466
5105.049488988214,7548.6452766277025,6438.142338141954,8424.38363509903,6566.331350843347,8575.52610057559,6762.102439182604,6056.613882493236,7513.207615423508,8449.282519973449,8111.060763939306,8946.7441567398,6168.969819563289,8253.64876837078,5125.217162578799,7504.8501141153665,7120.1247380473515,9316.656893441881,7853.796830713028,8793.162288652728,7166.715809010218,5176.6720701535,8429.000586616947,9435.15948791848,6443.977360076372,8733.924248376812,6730.124025504938,8774.473351146074,3986.669318436507,7430.70812906516,8462.240204067919,9630.233501573552,8875.775944476223,9874.431689684088,7269.551435233391,4637.030205227261
4771.969918225091,7436.102640771755,5586.848163384816,7824.345772372005,6578.811714763105,8377.075549339894,8147.151696762183,6914.13298024253,8552.015988705518,9096.471403140591,9044.701667279562,10104.508218551193,5921.249159385389,8175.687984491723,4325.654603953541,7206.042914167442,6912.803485618852,8828.092887526973,8316.776541783234,9150.985618616904,7280.093255384005,5838.343486711153,9159.560067070313,10330.198198388185,6452.897151312158,8725.738773689918,6742.610900668077,8791.894491647212,4049.4237630741472,7459.966289435127,8311.718606882454,9330.17040024751,8693.05743857699,9649.343383735268,7332.586724374295,4781.4777227389895
4895.0585741318755,7366.749959674302,6172.801207505037,8178.297097067254,6333.260156665653,8349.163368865962,8796.30520786211,7386.343489919056,9467.476594977545,10211.526050018289,9652.765745973593,10532.616330383738,5873.859486978233,8116.940142875932,4517.322683274796,7230.515336740495,6521.139360521018,8621.412914661352,8265.211819331784,9104.751002564326,7238.638440470582,5665.150991332905,9106.401099514638,10230.021863532009,6446.445874124472,8723.205314728768,6735.179151477084,8786.747347219587,4032.8118929752345,7454.036004305126,8329.87196224599,9414.953045897433,8744.522067469248,9716.892506056562,7284.382356874716,4670.068480244799
5570.643489920152,7732.263651035671,6046.416375851344,8154.496057582747,6576.416251878129,8786.473584787183,8039.552007680838,6725.656354339462,8461.13665195953,9003.523205394631,8985.126306744105,10032.939081876131,5915.965127392118,8168.989468406383,4314.907594956369,7177.127033177783,6875.739659623018,8793.763264084553,8269.865549122793,8943.638911379165,7562.329019092984,6006.938017375195,8718.470828719283,9680.330420491431,6477.2401272559,8494.712881536792,6839.2363614175865,8697.838863622848,4544.190861923441,7421.6640227070275,8535.59917536509,9352.227504193532,8758.050487551243,9638.979785227142,7998.916935104021,5885.858317606323
