23Skel_23Skel,23Skel_23Bulge,23Skel_31Skel,23Skel_31Bulge,23Skel_26Skel,23Skel_26Bulge,23Bulge_23Skel,23Bulge_23Bulge,23Bulge_31Skel,23Bulge_31Bulge,23Bulge_26Skel,23Bulge_26Bulge,31Skel_23Skel,31Skel_23Bulge,31Skel_31Skel,31Skel_31Bulge,31Skel_26Skel,31Skel_26Bulge,31Bulge_23Skel,31Bulge_23Bulge,31Bulge_31Skel,31Bulge_31Bulge,31Bulge_26Skel,31Bulge_26Bulge,26Skel_23Skel,26Skel_23Bulge,26Skel_31Skel,26Skel_31Bulge,26Skel_26Skel,26Skel_26Bulge,26Bulge_23Skel,26Bulge_23Bulge,26Bulge_31Skel,26Bulge_31Bulge,26Bulge_26Skel,26Bulge_26Bulge
258.17838791821225,338.6820786882786,369.0661211605575,392.15758025992164,399.242170782826,408.4212346154003,320.5485196395215,282.4682799037988,398.63322924653943,406.5828407638097,389.2492213955366,394.5439097801319,393.1772833999229,420.8531804515482,226.4305749467531,338.95771288686205,424.8003588684646,427.99163608067715,419.9775905418397,429.77663768020557,344.8811100695575,245.41650264515638,440.43538782622977,439.71692028809144,412.05280922469257,418.533862049895,418.2945176589525,426.09031384105054,237.85022244134186,357.61721520942945,412.9846761199437,406.2152356709263,427.0378276506807,433.1287280628514,355.2449398481732,241.79912102036877
258.72936226640314,337.3728854525074,367.9053930140147,390.1669426477918,396.36571172831134,406.1580977686578,319.44720942060326,282.8654413802829,397.2103269865641,405.65245303421625,388.4382050114847,393.98258342599746,392.03808528025905,420.12321931800324,225.5235960731604,338.2459079534877,423.9356651388905,427.0647696454956,419.7345663927109,429.8373928524679,344.34575985609655,245.39020059883566,440.0997792244594,439.5568452934523,411.72661851226223,418.33897241780994,417.68935332830677,426.05643789920714,237.4075986621401,357.1048930513523,413.6213120774585,406.5753108705303,427.35752625588015,433.7519254953218,355.784551032167,241.83843969567195
258.0832465267961,335.4368830072376,366.0688690706821,388.30849993004057,393.4925356878188,403.1545150079384,318.49908039028946,283.7658160777115,397.0482416805583,405.70044912529715,388.044312554542,393.98017011617395,391.29116563593135,419.5611234744147,224.66890259766404,337.37456662232955,423.3079953205685,426.3797559683264,419.52115587806776,429.93023137120775,344.20655666651186,244.97953165458142,440.1416146555669,439.3759720183822,410.8785734461101,417.5786287437888,416.94364017834596,425.49462990191415,237.08256051365578,356.40936941792364,413.43039717744625,406.3911928772763,427.37103123798016,433.9758020668515,356.4039834338221,241.58041286518238
257.8306629867777,333.1368881675128,363.26739913996727,385.4816969105233,389.31896986136195,399.8312310826267,317.9861723790732,284.9421192848629,396.52240416801595,405.33121389969597,387.23766281292717,393.8660927548926,391.20899143617504,419.40429591753605,224.03417054047546,337.2545421776488,422.79141026307997,425.67544409840025,418.9219833797255,429.7596869980226,344.0807693155361,244.3446313190828,439.64010886143774,439.2961402342402,411.55669336332556,417.87499798402763,417.30474854856226,426.3360506206005,237.4467242201961,356.8116951130872,413.5616912177778,406.5065912979612,427.74247060687645,434.5313613017933,356.62306492107854,241.01481543976212
259.0701541700338,331.3139709721233,360.9740462035439,382.9916177719303,386.34123365633764,396.73721335675293,318.15800584230385,287.1013084777169,397.2063020193602,405.97505527999067,388.1025579377379,395.24101038971725,390.6892887218513,419.3144396009225,223.46240859082167,337.2730305996454,422.6232108971941,425.5065525742355,419.2760494116077,430.38459706973634,344.4394274249578,245.08302648086945,440.07300281055115,440.087411826414,410.8534458115475,417.1301783377266,416.4123064971945,425.435871227357,236.66702588093264,356.139411737089,413.52378305865653,406.4535386958849,427.6973362519817,434.5978200474123,356.989316149792,241.35378809083113
260.7519331312993,330.2291028218481,358.89238179860956,381.42118674935756,383.7362410299405,394.6518629701688,317.5669862605657,288.5388246658815,397.5619954449252,406.24032355024195,387.890503000375,395.4266375591749,390.85140164981385,419.7712479082034,223.80590121848067,337.35968328569237,422.81924591108674,425.6384109178207,419.62024196885295,430.75805457941266,345.30603919642385,245.3528750026072,440.08946004769064,440.13982656948025,410.47365354492007,416.823077168543,416.1584333376156,425.378571660305,236.3957736776967,355.4491000826369,413.79832463155105,406.77455516904706,427.98327146690195,435.0509616924223,357.69109648967066,241.33096418596529
263.5069286030229,329.53545145621524,357.4498698209091,380.42273989136635,381.73186625401934,392.51687796203146,317.29971537604536,290.01225645084713,398.0907398959671,406.5903621387821,387.5064981504658,396.17094101494297,390.49222225050005,419.33992041429525,223.2945559348238,336.8535611224824,422.1354685870612,424.8733844504872,418.77338358626594,430.4395506009308,344.7479869223382,244.9727994900204,439.66001741309464,440.1835958909121,409.7424837014045,415.9845143877304,415.4064970195537,424.8037842875329,235.47062252435794,354.4434645087107,413.7063533989183,406.75766457265877,427.9557794711076,435.17853072989374,358.08314051910907,241.29584599845256
263.97511864922853,328.2084612863557,355.7022993455292,379.6394218924488,379.40104025434294,390.29783923118043,316.4487523990579,291.13168408187005,398.0144354513446,406.4095274609974,386.94921994040646,396.4171551780011,390.50618308093874,419.6436994498315,222.6112250691748,336.92219860214624,422.003409749789,424.66617539200377,417.99070152517436,429.9837440070807,343.9736588195333,244.19939148651522,438.5333090237392,439.43114238845686,409.73541595944187,415.8026489549267,415.0892028229024,424.9345234252682,235.21493747067004,354.0584740332351,413.8921321628426,406.85204198296697,428.38754293604865,435.668285888923,357.96700316077744,241.03329860605058
263.56945066038423,326.9062821935611,354.62168280532023,378.97177180447704,377.7702899821043,388.3818563645854,316.3962648430107,292.48146497323904,397.689538380915,406.6788901530988,386.2475946918254,396.710513186793,390.266527106542,419.4058324292083,223.51114364815274,337.0582526427827,421.3275324340053,424.6374967955546,417.90404995775265,429.9440202024223,344.19508038454927,243.80561899461046,438.3554894040204,439.4426391561438,409.735620745184,415.37263632690036,414.77990948544203,424.94757899065297,235.1903154666166,353.84726899791116,413.6709753292968,406.58983151570806,427.625821028814,435.15464216899943,357.5729375112864,240.22842865620547
262.66124152583956,325.01166042089426,352.9789956420194,377.4627293646352,376.5843057696211,386.59452664973674,314.7689346304173,291.85263504604967,396.9663175394677,405.7687916727781,384.9422927392804,396.00410320691844,389.85013876088595,419.27021450055406,222.1666172448538,336.49683379106506,421.0621830934749,424.1334881193866,417.4011047637437,430.04965909867525,344.08844566695603,243.98020589878791,438.22918252157467,439.6449405466008,409.05966401431544,414.7259041360635,414.51500632403605,424.6559160421698,235.28169190815646,353.2530915779579,413.750211631924,406.8205833392432,427.7283606638269,435.32557400093293,358.0097210235656,240.4491376150584
261.217443821015,323.3854936918193,350.5608022707187,376.0244147693598,374.5284162742763,384.4681439935803,314.22547579533364,292.503332912905,397.05459157084175,406.3155526571278,385.820848008704,396.86321279138053,389.93454391425314,419.6322340293778,222.4515630368693,336.98726676993925,421.1252282174232,424.27558709819954,416.81657591216083,429.7969322324593,343.8215406992078,243.52002185699195,437.3824693781444,439.3917395437422,407.76325436923787,413.36902970452184,413.21345728488143,423.52019609615036,233.73491075897454,352.196510284112,413.74294421292194,406.7249730228249,427.7744240336045,435.7435287148446,358.24006318930225,240.2097781010926
261.2096483805685,322.7535130830179,350.43124642970423,376.17185104609973,374.27511428801404,383.7803284247006,311.9235383403924,290.9014291624876,395.9076045287819,405.10121466211433,384.68723604766996,394.9845721700148,389.0556509352714,418.98414941738633,221.05278753508216,336.28521903327743,420.4334341424723,423.61213202116943,416.9818439415201,430.3281339410255,343.999996576218,243.5999104365281,437.5484174719317,439.9520151982504,407.3534899337246,412.9186997857467,412.8089544774457,423.52467255990894,232.95910872067077,351.4935189614671,413.9463841957485,407.1136798652119,427.9260850327787,435.94628819979687,358.2000711514678,240.31114549301012
260.68775457916956,321.98721952346386,350.9920943978017,376.89176719097065,374.16023427201947,383.36296478097813,312.37011351764426,291.534986413057,396.7220322751521,405.9566652182901,386.1654302182196,395.1062665080227,388.70544237320814,419.04023467207764,221.02986298047384,335.9402298983939,420.32588120875016,423.454634865997,416.07853848384565,429.76654103103664,343.23627288779807,242.92890234859283,436.5527530515669,439.32068848780415,407.15379902535756,412.1829464141118,412.7037638839284,423.4988133583777,233.01853851947206,351.014696765566,413.4970389172466,406.5366899679604,427.5574996711673,435.96527215474686,357.921982921269,239.51293575675808
259.94595940165374,321.64796412084564,350.9926894197999,377.19816298474376,373.76953341986473,383.17103171958746,312.0798993663723,291.34205048328147,395.4962398677792,404.82714805192666,386.330538772342,393.35866986739427,388.4473390827585,418.73212619063776,220.64788748840127,335.55631281655985,419.72870412456444,423.3745650685179,415.85562155550275,429.9544884035246,343.5202862536625,242.98683558257713,436.1915894013938,439.20479556465364,406.68946474208525,411.64378572071143,412.37504842552374,422.93857089597554,232.00111966638835,350.36429917327257,413.78106744782093,406.4795137928688,427.8336852821447,436.4058877359802,357.7626163295841,239.0946394942594
259.2758164971448,321.92073415623065,350.61659702783237,376.97461968904753,373.26029109877834,383.13473599991335,312.2728843182907,290.6810485528462,395.19570327317336,404.3593067353386,385.8958431811714,391.3932950180719,387.46018746935897,417.94569948736256,219.44809914744056,334.8019828894781,419.0169734257096,422.6179936436104,415.2638585578303,429.5102813874665,343.2827957838494,242.86267319144497,435.70460560846175,438.5119506798087,406.54969720427806,411.4948927681964,412.151212640759,423.58138953332985,232.23837322727553,350.19319771606047,413.7795759105734,406.56086735995103,427.6034922180216,436.53213057358545,358.35119553763366,239.81106807036875
258.19025977963537,321.7270638065794,350.04798962973604,376.0983274307389,372.473912511448,382.93726873883156,310.5712176392409,288.47981161311344,392.4436901677174,401.34000769290236,383.89969802182054,387.45432360529855,388.0394845476661,418.7186847451034,220.2191172012709,335.60924553167473,419.30804458069616,423.2833618469345,414.98469560762584,429.640391173559,343.0556332803083,242.91339420322154,435.4543344455374,438.34672680674043,406.0072400288214,410.5833288219788,411.5228673656856,423.0242901748098,232.16940924404537,349.5034336491286,413.68716140230555,406.38101126013714,427.4423839466483,436.40106973449014,357.7439725877281,239.24545379160864
257.58866821100054,321.6158610905322,349.9016717204317,375.26064933572053,371.4328083979097,382.7512200366173,309.2574986829773,286.1621311009869,389.4381632863191,398.78139576964446,382.46894950248867,383.8969950122706,387.1629168821175,418.20434515586663,219.0064037354959,334.629040267749,418.74443899074055,422.4439421808978,414.9746307553087,430.05615124025155,342.65946348800935,242.88024352225005,435.2890284207515,438.2174088836311,405.7294658500448,410.4621805533431,411.8293979088442,423.41682630260345,232.08053741601015,349.21673617393435,413.1114204063418,405.72317930983854,426.67832844622376,435.763446089741,357.1054686005972,238.3387807138267
256.5364532952271,321.7323130672294,349.8507810527179,374.56171895957726,370.789615308755,382.89380197810874,307.0918632581746,283.7792085379364,386.66165524739284,396.00350382943765,381.3065399247262,380.9402224862022,387.7280071703292,418.7104728031493,219.13527038703833,335.09547255833354,419.07734667425984,423.10322227678046,414.1303512026923,429.57627454475227,342.158095827069,242.14346130379394,434.58203198784196,437.7863598881631,405.9917711402914,410.48887838265335,411.81150224380855,423.42881799826966,232.81459237367454,349.24778601502493,413.6424629565154,405.85619905236905,427.0366876642498,436.349311416301,357.3654411087674,238.72432462361814
257.20264533295705,322.4333874614277,350.7013089609842,374.3077519790242,370.51064221010864,383.94891356779294,307.03351848269745,283.2336493319875,385.13144704265306,394.1729681822834,380.96437016819283,379.3742686154004,387.42955799772596,418.2076606544533,218.98386788543033,334.83726321421557,418.3225322535992,422.84479240251926,413.98399463842776,429.40834215497614,341.61455283320777,241.4829214985994,433.7874372303118,436.9507802651726,405.90979501119216,410.3886274997546,412.02300659641315,423.9983396576547,232.73285632887539,349.1796439094467,413.1022864903712,405.6055443901288,426.37574155167636,436.05785378614974,357.0829937462887,238.70281723368802
257.207923365863,323.70407411852517,351.4671223764359,374.3321696040805,370.33672322686715,385.17265434496636,307.52878676928094,282.74534010436463,383.38696181965605,392.5112015090214,381.1990763167524,378.4241723658688,386.6832032310203,417.88593899589324,217.72583299578605,334.21366351275975,417.8422782199548,422.4646527372833,412.96577106464383,428.70876868806806,341.2128981433987,240.69490389615433,433.1107658137002,436.3956515554444,405.974895948133,410.25305271106305,412.4955823839309,424.42956466637213,232.70144341162492,348.9051904362881,412.7994626306926,405.0658355310601,426.56390589133355,435.8958229101881,356.9338495810324,238.50358605999392
258.29803344876444,326.05880969444786,353.325679193703,375.86900257236715,371.1343300223983,387.5273521385295,307.9503662168018,282.82094409590104,381.3729948093736,390.7955686053693,380.76946771143946,377.7114313204666,386.83996040975103,418.4081946713557,217.89304755864532,334.4732887185714,417.89871698953453,422.7372553535786,413.2951822656875,429.54377120315854,341.2820040439368,240.68749337920022,433.1850480944071,436.25811674397875,405.88027176878313,410.0199046614443,412.9669775201823,424.9910329076388,233.3334102685342,349.1381169754839,412.0242805407456,404.21583586185056,425.4286440248793,435.361110617592,356.29988586846554,237.8544317548529
259.509034446098,328.84228809699465,354.4239803937031,377.36653024431183,372.75758759559045,389.53059652453464,309.1429308203899,283.7577167593088,382.0283118882668,390.98234408313283,382.3226895575915,378.9393552983322,386.7579081752294,418.2238847213281,218.60675999517275,334.74057171332805,417.66201870676514,422.90514043361844,412.8462475197208,428.8960478674181,340.70295915907985,240.33812714854875,432.38300639354634,435.6554336713491,406.3248257709247,410.19892036282664,413.3411994551506,425.4572683396316,234.12046001040784,349.31571743083515,411.25217210260206,403.50250935865006,424.5330589838184,434.56904834817635,355.47160395048917,237.02377248819909
